

D:\NogaKS21\Documents\Avisoft Bioacoustics\usv_lmt_035\
10/04/24	09:49:52	Monitoring_started
10/05/24	05:15:41	2024-10-05_05-15-41_0003072.wav	2.1 s
10/05/24	05:15:55	2024-10-05_05-15-55_0003073.wav	2.9 s
10/05/24	05:15:57	2024-10-05_05-15-57_0003074.wav	2.1 s
10/05/24	05:16:39	2024-10-05_05-16-39_0003075.wav	2.1 s
10/05/24	05:16:40	2024-10-05_05-16-40_0003076.wav	2.1 s
10/05/24	05:17:45	2024-10-05_05-17-45_0003077.wav	2.1 s
10/05/24	05:32:37	2024-10-05_05-32-37_0003078.wav	2.1 s
10/05/24	05:33:36	2024-10-05_05-33-36_0003079.wav	2.1 s
10/05/24	05:35:59	2024-10-05_05-35-59_0003080.wav	2.1 s
10/05/24	05:36:00	2024-10-05_05-36-00_0003081.wav	2.1 s
10/05/24	05:36:16	2024-10-05_05-36-16_0003082.wav	2.1 s
10/05/24	05:36:29	2024-10-05_05-36-29_0003083.wav	3.2 s
10/05/24	05:37:25	2024-10-05_05-37-25_0003084.wav	2.1 s
10/05/24	05:37:39	2024-10-05_05-37-39_0003085.wav	2.4 s
10/05/24	05:37:42	2024-10-05_05-37-42_0003086.wav	2.1 s
10/05/24	05:37:43	2024-10-05_05-37-43_0003087.wav	2.1 s
10/05/24	05:37:45	2024-10-05_05-37-45_0003088.wav	2.1 s
10/05/24	05:38:16	2024-10-05_05-38-16_0003089.wav	2.1 s
10/05/24	05:38:17	2024-10-05_05-38-17_0003090.wav	2.4 s
10/05/24	05:38:37	2024-10-05_05-38-37_0003091.wav	2.3 s
10/05/24	05:38:39	2024-10-05_05-38-39_0003092.wav	2.1 s
10/05/24	05:38:42	2024-10-05_05-38-42_0003093.wav	2.7 s
10/05/24	05:39:05	2024-10-05_05-39-05_0003094.wav	2.1 s
10/05/24	05:39:13	2024-10-05_05-39-13_0003095.wav	3.2 s
10/05/24	05:39:29	2024-10-05_05-39-29_0003096.wav	2.1 s
10/05/24	05:41:17	2024-10-05_05-41-17_0003097.wav	2.1 s
10/05/24	05:41:42	2024-10-05_05-41-42_0003098.wav	2.1 s
10/05/24	05:42:03	2024-10-05_05-42-03_0003099.wav	2.1 s
10/05/24	05:53:33	2024-10-05_05-53-33_0003100.wav	2.1 s
10/05/24	05:55:51	2024-10-05_05-55-51_0003101.wav	2.1 s
10/05/24	06:03:44	2024-10-05_06-03-44_0003102.wav	2.1 s
10/05/24	06:03:50	2024-10-05_06-03-50_0003103.wav	2.1 s
10/05/24	06:04:30	2024-10-05_06-04-30_0003104.wav	2.1 s
10/05/24	06:05:00	2024-10-05_06-05-00_0003105.wav	2.1 s
10/05/24	06:05:30	2024-10-05_06-05-30_0003106.wav	2.1 s
10/05/24	06:05:45	2024-10-05_06-05-45_0003107.wav	2.1 s
10/05/24	06:05:48	2024-10-05_06-05-48_0003108.wav	2.1 s
10/05/24	06:05:49	2024-10-05_06-05-49_0003109.wav	2.1 s
10/05/24	06:05:55	2024-10-05_06-05-55_0003110.wav	2.2 s
10/05/24	06:06:05	2024-10-05_06-06-05_0003111.wav	2.1 s
10/05/24	06:06:08	2024-10-05_06-06-08_0003112.wav	2.3 s
10/05/24	06:06:13	2024-10-05_06-06-13_0003113.wav	2.1 s
10/05/24	06:06:27	2024-10-05_06-06-27_0003114.wav	2.1 s
10/05/24	06:06:32	2024-10-05_06-06-32_0003115.wav	2.1 s
10/05/24	06:06:34	2024-10-05_06-06-34_0003116.wav	3.0 s
10/05/24	06:06:53	2024-10-05_06-06-53_0003117.wav	2.1 s
10/05/24	06:07:09	2024-10-05_06-07-09_0003118.wav	2.9 s
10/05/24	06:07:11	2024-10-05_06-07-11_0003119.wav	2.1 s
10/05/24	06:07:18	2024-10-05_06-07-18_0003120.wav	2.1 s
10/05/24	06:07:51	2024-10-05_06-07-51_0003121.wav	2.2 s
10/05/24	06:07:55	2024-10-05_06-07-55_0003122.wav	2.1 s
10/05/24	06:08:16	2024-10-05_06-08-16_0003123.wav	2.1 s
10/05/24	06:08:23	2024-10-05_06-08-23_0003124.wav	2.1 s
10/05/24	06:08:53	2024-10-05_06-08-53_0003125.wav	2.1 s
10/05/24	06:10:11	2024-10-05_06-10-11_0003126.wav	2.1 s
10/05/24	06:11:45	2024-10-05_06-11-45_0003127.wav	2.5 s
10/05/24	06:12:21	2024-10-05_06-12-21_0003128.wav	2.1 s
10/05/24	06:14:26	2024-10-05_06-14-26_0003129.wav	2.6 s
10/05/24	06:14:48	2024-10-05_06-14-48_0003130.wav	2.3 s
10/05/24	06:14:57	2024-10-05_06-14-57_0003131.wav	2.1 s
10/05/24	06:15:08	2024-10-05_06-15-08_0003132.wav	2.1 s
10/05/24	06:15:09	2024-10-05_06-15-09_0003133.wav	2.1 s
10/05/24	06:15:26	2024-10-05_06-15-26_0003134.wav	2.1 s
10/05/24	06:15:37	2024-10-05_06-15-37_0003135.wav	2.1 s
10/05/24	06:15:40	2024-10-05_06-15-40_0003136.wav	2.1 s
10/05/24	06:15:48	2024-10-05_06-15-48_0003137.wav	3.1 s
10/05/24	06:17:21	2024-10-05_06-17-21_0003138.wav	2.1 s
10/05/24	06:17:24	2024-10-05_06-17-24_0003139.wav	3.0 s
10/05/24	06:17:32	2024-10-05_06-17-32_0003140.wav	2.1 s
10/05/24	06:18:27	2024-10-05_06-18-27_0003141.wav	2.1 s
10/05/24	06:19:13	2024-10-05_06-19-13_0003142.wav	2.1 s
10/05/24	06:19:45	2024-10-05_06-19-45_0003143.wav	2.1 s
10/05/24	06:19:57	2024-10-05_06-19-57_0003144.wav	2.1 s
10/05/24	06:20:04	2024-10-05_06-20-04_0003145.wav	2.1 s
10/05/24	06:20:08	2024-10-05_06-20-08_0003146.wav	2.1 s
10/05/24	06:20:14	2024-10-05_06-20-14_0003147.wav	2.1 s
10/05/24	06:20:50	2024-10-05_06-20-50_0003148.wav	2.1 s
10/05/24	06:21:01	2024-10-05_06-21-01_0003149.wav	2.1 s
10/05/24	06:21:03	2024-10-05_06-21-03_0003150.wav	2.1 s
10/05/24	06:21:05	2024-10-05_06-21-05_0003151.wav	2.9 s
10/05/24	06:21:15	2024-10-05_06-21-15_0003152.wav	2.1 s
10/05/24	06:21:27	2024-10-05_06-21-27_0003153.wav	2.1 s
10/05/24	06:21:33	2024-10-05_06-21-33_0003154.wav	2.1 s
10/05/24	06:21:41	2024-10-05_06-21-41_0003155.wav	3.7 s
10/05/24	06:21:44	2024-10-05_06-21-44_0003156.wav	2.4 s
10/05/24	06:21:47	2024-10-05_06-21-47_0003157.wav	5.8 s
10/05/24	06:21:52	2024-10-05_06-21-52_0003158.wav	3.2 s
10/05/24	06:21:55	2024-10-05_06-21-55_0003159.wav	2.1 s
10/05/24	06:21:58	2024-10-05_06-21-58_0003160.wav	2.1 s
10/05/24	06:22:07	2024-10-05_06-22-07_0003161.wav	2.1 s
10/05/24	06:22:09	2024-10-05_06-22-09_0003162.wav	2.1 s
10/05/24	06:22:11	2024-10-05_06-22-11_0003163.wav	2.1 s
10/05/24	06:22:12	2024-10-05_06-22-12_0003164.wav	2.1 s
10/05/24	06:22:20	2024-10-05_06-22-20_0003165.wav	3.7 s
10/05/24	06:22:25	2024-10-05_06-22-25_0003166.wav	2.2 s
10/05/24	06:22:26	2024-10-05_06-22-26_0003167.wav	2.9 s
10/05/24	06:22:34	2024-10-05_06-22-34_0003168.wav	2.1 s
10/05/24	06:22:41	2024-10-05_06-22-41_0003169.wav	2.1 s
10/05/24	06:23:01	2024-10-05_06-23-01_0003170.wav	2.1 s
10/05/24	06:23:03	2024-10-05_06-23-03_0003171.wav	2.2 s
10/05/24	06:23:06	2024-10-05_06-23-06_0003172.wav	2.1 s
10/05/24	06:23:09	2024-10-05_06-23-09_0003173.wav	2.1 s
10/05/24	06:23:30	2024-10-05_06-23-30_0003174.wav	2.1 s
10/05/24	06:23:43	2024-10-05_06-23-43_0003175.wav	2.1 s
10/05/24	06:23:48	2024-10-05_06-23-48_0003176.wav	2.1 s
10/05/24	06:23:50	2024-10-05_06-23-50_0003177.wav	2.1 s
10/05/24	06:23:51	2024-10-05_06-23-51_0003178.wav	2.1 s
10/05/24	06:23:54	2024-10-05_06-23-54_0003179.wav	2.1 s
10/05/24	06:23:55	2024-10-05_06-23-55_0003180.wav	2.1 s
10/05/24	06:23:58	2024-10-05_06-23-58_0003181.wav	2.1 s
10/05/24	06:24:16	2024-10-05_06-24-16_0003182.wav	2.3 s
10/05/24	06:24:20	2024-10-05_06-24-20_0003183.wav	2.1 s
10/05/24	06:24:25	2024-10-05_06-24-25_0003184.wav	2.1 s
10/05/24	06:24:26	2024-10-05_06-24-26_0003185.wav	3.2 s
10/05/24	06:24:29	2024-10-05_06-24-29_0003186.wav	2.1 s
10/05/24	06:24:43	2024-10-05_06-24-43_0003187.wav	2.1 s
10/05/24	06:24:51	2024-10-05_06-24-51_0003188.wav	2.1 s
10/05/24	06:25:43	2024-10-05_06-25-43_0003189.wav	2.1 s
10/05/24	06:30:50	2024-10-05_06-30-50_0003190.wav	2.1 s
10/05/24	06:31:20	2024-10-05_06-31-20_0003191.wav	2.1 s
10/05/24	06:31:29	2024-10-05_06-31-29_0003192.wav	2.7 s
10/05/24	06:31:40	2024-10-05_06-31-40_0003193.wav	2.1 s
10/05/24	06:31:50	2024-10-05_06-31-50_0003194.wav	2.1 s
10/05/24	06:31:58	2024-10-05_06-31-58_0003195.wav	2.1 s
10/05/24	06:32:05	2024-10-05_06-32-05_0003196.wav	2.1 s
10/05/24	06:32:11	2024-10-05_06-32-11_0003197.wav	2.1 s
10/05/24	06:32:23	2024-10-05_06-32-23_0003198.wav	2.1 s
10/05/24	06:32:25	2024-10-05_06-32-25_0003199.wav	2.1 s
10/05/24	06:32:27	2024-10-05_06-32-27_0003200.wav	2.1 s
10/05/24	06:34:40	2024-10-05_06-34-40_0003201.wav	2.1 s
10/05/24	06:43:45	2024-10-05_06-43-45_0003202.wav	2.1 s
10/05/24	06:45:11	2024-10-05_06-45-11_0003203.wav	2.1 s
10/05/24	06:46:06	2024-10-05_06-46-06_0003204.wav	2.1 s
10/05/24	06:46:07	2024-10-05_06-46-07_0003205.wav	2.4 s
10/05/24	06:46:37	2024-10-05_06-46-37_0003206.wav	2.1 s
10/05/24	06:46:38	2024-10-05_06-46-38_0003207.wav	2.1 s
10/05/24	06:46:40	2024-10-05_06-46-40_0003208.wav	2.4 s
10/05/24	06:46:53	2024-10-05_06-46-53_0003209.wav	2.1 s
10/05/24	06:47:03	2024-10-05_06-47-03_0003210.wav	2.1 s
10/05/24	06:47:15	2024-10-05_06-47-15_0003211.wav	2.1 s
10/05/24	06:47:17	2024-10-05_06-47-17_0003212.wav	3.2 s
10/05/24	06:47:22	2024-10-05_06-47-22_0003213.wav	2.1 s
10/05/24	06:47:24	2024-10-05_06-47-24_0003214.wav	2.1 s
10/05/24	06:47:28	2024-10-05_06-47-28_0003215.wav	2.4 s
10/05/24	06:47:31	2024-10-05_06-47-31_0003216.wav	2.1 s
10/05/24	07:01:31	2024-10-05_07-01-31_0003217.wav	2.1 s
10/05/24	07:07:41	2024-10-05_07-07-41_0003218.wav	2.1 s
10/05/24	07:12:41	2024-10-05_07-12-41_0003219.wav	2.1 s
10/05/24	07:13:50	2024-10-05_07-13-50_0003220.wav	2.1 s
10/05/24	07:14:08	2024-10-05_07-14-08_0003221.wav	2.1 s
10/05/24	07:34:41	2024-10-05_07-34-41_0003222.wav	2.1 s
10/05/24	07:37:17	2024-10-05_07-37-17_0003223.wav	2.1 s
10/05/24	07:41:39	2024-10-05_07-41-39_0003224.wav	2.1 s
10/05/24	07:42:18	2024-10-05_07-42-18_0003225.wav	2.1 s
10/05/24	07:42:21	2024-10-05_07-42-21_0003226.wav	2.1 s
10/05/24	07:42:28	2024-10-05_07-42-28_0003227.wav	2.1 s
10/05/24	07:42:29	2024-10-05_07-42-29_0003228.wav	2.1 s
10/05/24	07:43:29	2024-10-05_07-43-29_0003229.wav	2.1 s
10/05/24	07:43:44	2024-10-05_07-43-44_0003230.wav	2.1 s
10/05/24	07:46:53	2024-10-05_07-46-53_0003231.wav	2.1 s
10/05/24	07:53:48	2024-10-05_07-53-48_0003232.wav	2.1 s
10/05/24	08:05:08	2024-10-05_08-05-08_0003233.wav	2.1 s
10/05/24	08:07:26	2024-10-05_08-07-26_0003234.wav	2.3 s
10/05/24	08:07:50	2024-10-05_08-07-50_0003235.wav	2.1 s
10/05/24	08:07:52	2024-10-05_08-07-52_0003236.wav	2.1 s
10/05/24	08:07:57	2024-10-05_08-07-57_0003237.wav	2.3 s
10/05/24	08:15:07	2024-10-05_08-15-07_0003238.wav	2.1 s
10/05/24	08:21:49	2024-10-05_08-21-49_0003239.wav	2.1 s
10/05/24	08:26:27	2024-10-05_08-26-27_0003240.wav	2.1 s
10/05/24	08:38:51	2024-10-05_08-38-51_0003241.wav	2.1 s
10/05/24	08:39:32	2024-10-05_08-39-32_0003242.wav	2.1 s
10/05/24	08:40:12	2024-10-05_08-40-12_0003243.wav	2.1 s
10/05/24	08:40:14	2024-10-05_08-40-14_0003244.wav	2.1 s
10/05/24	08:40:18	2024-10-05_08-40-18_0003245.wav	2.1 s
10/05/24	08:40:33	2024-10-05_08-40-33_0003246.wav	2.1 s
10/05/24	08:45:00	2024-10-05_08-45-00_0003247.wav	2.1 s
10/05/24	08:45:26	2024-10-05_08-45-26_0003248.wav	2.1 s
10/05/24	08:45:34	2024-10-05_08-45-34_0003249.wav	2.1 s
10/05/24	08:46:10	2024-10-05_08-46-10_0003250.wav	2.1 s
10/05/24	08:47:03	2024-10-05_08-47-03_0003251.wav	2.1 s
10/05/24	08:47:16	2024-10-05_08-47-16_0003252.wav	2.1 s
10/05/24	08:47:43	2024-10-05_08-47-43_0003253.wav	2.1 s
10/05/24	08:47:59	2024-10-05_08-47-59_0003254.wav	2.1 s
10/05/24	08:49:31	2024-10-05_08-49-31_0003255.wav	2.1 s
10/05/24	08:50:41	2024-10-05_08-50-41_0003256.wav	2.1 s
10/05/24	08:51:21	2024-10-05_08-51-21_0003257.wav	2.1 s
10/05/24	08:51:24	2024-10-05_08-51-24_0003258.wav	2.1 s
10/05/24	08:51:29	2024-10-05_08-51-29_0003259.wav	2.1 s
10/05/24	08:54:25	2024-10-05_08-54-25_0003260.wav	2.1 s
10/05/24	08:54:27	2024-10-05_08-54-27_0003261.wav	2.1 s
10/05/24	08:54:34	2024-10-05_08-54-34_0003262.wav	2.1 s
10/05/24	08:54:36	2024-10-05_08-54-36_0003263.wav	2.1 s
10/05/24	08:54:51	2024-10-05_08-54-51_0003264.wav	2.5 s
10/05/24	08:54:53	2024-10-05_08-54-53_0003265.wav	2.1 s
10/05/24	08:54:54	2024-10-05_08-54-54_0003266.wav	2.1 s
10/05/24	08:55:00	2024-10-05_08-55-00_0003267.wav	2.1 s
10/05/24	09:19:39	2024-10-05_09-19-39_0003268.wav	2.1 s
10/05/24	09:19:44	2024-10-05_09-19-44_0003269.wav	2.8 s
10/05/24	09:20:19	2024-10-05_09-20-19_0003270.wav	2.1 s
10/05/24	09:22:09	2024-10-05_09-22-09_0003271.wav	2.1 s
10/05/24	09:22:14	2024-10-05_09-22-14_0003272.wav	2.1 s
10/05/24	09:22:16	2024-10-05_09-22-16_0003273.wav	2.1 s
10/05/24	09:22:38	2024-10-05_09-22-38_0003274.wav	2.1 s
10/05/24	09:22:43	2024-10-05_09-22-43_0003275.wav	2.1 s
10/05/24	09:22:51	2024-10-05_09-22-51_0003276.wav	2.1 s
10/05/24	09:23:11	2024-10-05_09-23-11_0003277.wav	2.1 s
10/05/24	09:23:53	2024-10-05_09-23-53_0003278.wav	2.1 s
10/05/24	09:23:57	2024-10-05_09-23-57_0003279.wav	2.1 s
10/05/24	09:24:58	2024-10-05_09-24-58_0003280.wav	2.1 s
10/05/24	09:30:12	2024-10-05_09-30-12_0003281.wav	2.1 s
10/05/24	09:38:26	2024-10-05_09-38-26_0003282.wav	2.1 s
10/05/24	09:50:16	2024-10-05_09-50-16_0003283.wav	2.1 s
10/05/24	09:50:24	2024-10-05_09-50-24_0003284.wav	2.1 s
10/05/24	09:53:16	2024-10-05_09-53-16_0003285.wav	2.1 s
10/05/24	10:03:01	2024-10-05_10-03-01_0003286.wav	2.1 s
10/05/24	10:03:14	2024-10-05_10-03-14_0003287.wav	2.1 s
10/05/24	10:03:17	2024-10-05_10-03-17_0003288.wav	2.1 s
10/05/24	10:03:21	2024-10-05_10-03-21_0003289.wav	2.1 s
10/05/24	10:03:29	2024-10-05_10-03-29_0003290.wav	2.1 s
10/05/24	10:03:50	2024-10-05_10-03-50_0003291.wav	2.1 s
10/05/24	10:03:58	2024-10-05_10-03-58_0003292.wav	3.2 s
10/05/24	10:04:11	2024-10-05_10-04-11_0003293.wav	2.1 s
10/05/24	10:04:18	2024-10-05_10-04-18_0003294.wav	2.1 s
10/05/24	10:04:39	2024-10-05_10-04-39_0003295.wav	2.1 s
10/05/24	10:04:41	2024-10-05_10-04-41_0003296.wav	2.1 s
10/05/24	10:05:09	2024-10-05_10-05-09_0003297.wav	2.3 s
10/05/24	10:05:33	2024-10-05_10-05-33_0003298.wav	2.1 s
10/05/24	10:05:41	2024-10-05_10-05-41_0003299.wav	2.4 s
10/05/24	10:05:58	2024-10-05_10-05-58_0003300.wav	2.1 s
10/05/24	10:06:00	2024-10-05_10-06-00_0003301.wav	2.1 s
10/05/24	10:06:01	2024-10-05_10-06-01_0003302.wav	2.5 s
10/05/24	10:06:05	2024-10-05_10-06-05_0003303.wav	2.7 s
10/05/24	10:06:09	2024-10-05_10-06-09_0003304.wav	2.9 s
10/05/24	10:06:12	2024-10-05_10-06-12_0003305.wav	2.1 s
10/05/24	10:06:17	2024-10-05_10-06-17_0003306.wav	2.1 s
10/05/24	10:06:19	2024-10-05_10-06-19_0003307.wav	2.1 s
10/05/24	10:06:22	2024-10-05_10-06-22_0003308.wav	2.1 s
10/05/24	10:06:41	2024-10-05_10-06-41_0003309.wav	2.1 s
10/05/24	10:06:43	2024-10-05_10-06-43_0003310.wav	2.1 s
10/05/24	10:06:55	2024-10-05_10-06-55_0003311.wav	2.1 s
10/05/24	10:07:31	2024-10-05_10-07-31_0003312.wav	2.1 s
10/05/24	10:08:32	2024-10-05_10-08-32_0003313.wav	2.1 s
10/05/24	10:10:35	2024-10-05_10-10-35_0003314.wav	2.1 s
10/05/24	10:11:28	2024-10-05_10-11-28_0003315.wav	2.1 s
10/05/24	10:11:30	2024-10-05_10-11-30_0003316.wav	2.1 s
10/05/24	10:13:19	2024-10-05_10-13-19_0003317.wav	2.1 s
10/05/24	10:16:48	2024-10-05_10-16-48_0003318.wav	2.8 s
10/05/24	10:16:58	2024-10-05_10-16-58_0003319.wav	2.1 s
10/05/24	10:18:04	2024-10-05_10-18-04_0003320.wav	2.1 s
10/05/24	10:20:17	2024-10-05_10-20-17_0003321.wav	2.1 s
10/05/24	10:24:38	2024-10-05_10-24-38_0003322.wav	2.1 s
10/05/24	10:27:12	2024-10-05_10-27-12_0003323.wav	2.1 s
10/05/24	10:36:16	2024-10-05_10-36-16_0003324.wav	2.1 s
10/05/24	10:49:51	2024-10-05_10-49-51_0003325.wav	2.1 s
10/05/24	10:49:57	2024-10-05_10-49-57_0003326.wav	2.1 s
10/05/24	10:50:17	2024-10-05_10-50-17_0003327.wav	2.1 s
10/05/24	10:50:32	2024-10-05_10-50-32_0003328.wav	2.1 s
10/05/24	10:51:23	2024-10-05_10-51-23_0003329.wav	2.1 s
10/05/24	10:51:25	2024-10-05_10-51-25_0003330.wav	2.1 s
10/05/24	10:51:36	2024-10-05_10-51-36_0003331.wav	2.1 s
10/05/24	10:52:47	2024-10-05_10-52-47_0003332.wav	2.1 s
10/05/24	10:53:22	2024-10-05_10-53-22_0003333.wav	2.1 s
10/05/24	10:57:27	2024-10-05_10-57-27_0003334.wav	2.1 s
10/05/24	10:57:36	2024-10-05_10-57-36_0003335.wav	2.1 s
10/05/24	10:58:37	2024-10-05_10-58-37_0003336.wav	2.1 s
10/05/24	10:59:08	2024-10-05_10-59-08_0003337.wav	2.1 s
10/05/24	11:03:44	2024-10-05_11-03-44_0003338.wav	2.1 s
10/05/24	11:03:54	2024-10-05_11-03-54_0003339.wav	2.1 s
10/05/24	11:03:59	2024-10-05_11-03-59_0003340.wav	2.1 s
10/05/24	11:04:12	2024-10-05_11-04-12_0003341.wav	2.1 s
10/05/24	11:04:15	2024-10-05_11-04-15_0003342.wav	3.2 s
10/05/24	11:06:16	2024-10-05_11-06-16_0003343.wav	2.1 s
10/05/24	11:08:28	2024-10-05_11-08-28_0003344.wav	2.1 s
10/05/24	11:09:06	2024-10-05_11-09-06_0003345.wav	2.1 s
10/05/24	11:09:19	2024-10-05_11-09-19_0003346.wav	2.1 s
10/05/24	11:09:58	2024-10-05_11-09-58_0003347.wav	2.1 s
10/05/24	11:10:08	2024-10-05_11-10-08_0003348.wav	2.1 s
10/05/24	11:10:47	2024-10-05_11-10-47_0003349.wav	2.1 s
10/05/24	11:10:53	2024-10-05_11-10-53_0003350.wav	2.1 s
10/05/24	11:12:24	2024-10-05_11-12-24_0003351.wav	2.1 s
10/05/24	11:13:07	2024-10-05_11-13-07_0003352.wav	2.1 s
10/05/24	11:13:19	2024-10-05_11-13-19_0003353.wav	2.1 s
10/05/24	11:13:23	2024-10-05_11-13-23_0003354.wav	2.1 s
10/05/24	11:13:31	2024-10-05_11-13-31_0003355.wav	2.1 s
10/05/24	11:13:39	2024-10-05_11-13-39_0003356.wav	2.1 s
10/05/24	11:13:43	2024-10-05_11-13-43_0003357.wav	2.1 s
10/05/24	11:14:11	2024-10-05_11-14-11_0003358.wav	2.1 s
10/05/24	11:14:12	2024-10-05_11-14-12_0003359.wav	2.9 s
10/05/24	11:14:21	2024-10-05_11-14-21_0003360.wav	2.1 s
10/05/24	11:14:24	2024-10-05_11-14-24_0003361.wav	2.1 s
10/05/24	11:14:26	2024-10-05_11-14-26_0003362.wav	2.1 s
10/05/24	11:14:46	2024-10-05_11-14-46_0003363.wav	2.1 s
10/05/24	11:14:50	2024-10-05_11-14-50_0003364.wav	2.1 s
10/05/24	11:15:03	2024-10-05_11-15-03_0003365.wav	2.1 s
10/05/24	11:15:05	2024-10-05_11-15-05_0003366.wav	2.1 s
10/05/24	11:15:08	2024-10-05_11-15-08_0003367.wav	2.1 s
10/05/24	11:15:13	2024-10-05_11-15-13_0003368.wav	2.1 s
10/05/24	11:16:03	2024-10-05_11-16-03_0003369.wav	2.1 s
10/05/24	11:16:19	2024-10-05_11-16-19_0003370.wav	2.1 s
10/05/24	11:18:04	2024-10-05_11-18-04_0003371.wav	2.1 s
10/05/24	11:18:58	2024-10-05_11-18-58_0003372.wav	2.1 s
10/05/24	11:19:02	2024-10-05_11-19-02_0003373.wav	2.5 s
10/05/24	11:19:14	2024-10-05_11-19-14_0003374.wav	2.1 s
10/05/24	11:20:45	2024-10-05_11-20-45_0003375.wav	2.1 s
10/05/24	11:21:19	2024-10-05_11-21-19_0003376.wav	2.1 s
10/05/24	11:21:22	2024-10-05_11-21-22_0003377.wav	2.1 s
10/05/24	11:22:11	2024-10-05_11-22-11_0003378.wav	2.1 s
10/05/24	11:22:18	2024-10-05_11-22-18_0003379.wav	2.1 s
10/05/24	11:22:21	2024-10-05_11-22-21_0003380.wav	2.1 s
10/05/24	11:22:40	2024-10-05_11-22-40_0003381.wav	2.1 s
10/05/24	11:22:45	2024-10-05_11-22-45_0003382.wav	2.5 s
10/05/24	11:22:47	2024-10-05_11-22-47_0003383.wav	3.7 s
10/05/24	11:22:51	2024-10-05_11-22-51_0003384.wav	2.1 s
10/05/24	11:22:57	2024-10-05_11-22-57_0003385.wav	2.1 s
10/05/24	11:22:59	2024-10-05_11-22-59_0003386.wav	2.1 s
10/05/24	11:23:15	2024-10-05_11-23-15_0003387.wav	2.1 s
10/05/24	11:23:33	2024-10-05_11-23-33_0003388.wav	2.1 s
10/05/24	11:26:06	2024-10-05_11-26-06_0003389.wav	2.6 s
10/05/24	11:26:13	2024-10-05_11-26-13_0003390.wav	2.1 s
10/05/24	11:26:20	2024-10-05_11-26-20_0003391.wav	2.1 s
10/05/24	11:26:25	2024-10-05_11-26-25_0003392.wav	2.1 s
10/05/24	11:26:45	2024-10-05_11-26-45_0003393.wav	2.1 s
10/05/24	11:26:50	2024-10-05_11-26-50_0003394.wav	2.1 s
10/05/24	11:26:53	2024-10-05_11-26-53_0003395.wav	2.1 s
10/05/24	11:27:14	2024-10-05_11-27-14_0003396.wav	2.5 s
10/05/24	11:27:18	2024-10-05_11-27-18_0003397.wav	2.1 s
10/05/24	11:27:38	2024-10-05_11-27-38_0003398.wav	2.1 s
10/05/24	11:28:04	2024-10-05_11-28-04_0003399.wav	2.1 s
10/05/24	11:28:13	2024-10-05_11-28-13_0003400.wav	2.1 s
10/05/24	11:29:15	2024-10-05_11-29-15_0003401.wav	2.1 s
10/05/24	11:29:16	2024-10-05_11-29-16_0003402.wav	2.1 s
10/05/24	11:36:06	2024-10-05_11-36-06_0003403.wav	2.1 s
10/05/24	11:40:28	2024-10-05_11-40-28_0003404.wav	2.1 s
10/05/24	11:43:41	2024-10-05_11-43-41_0003405.wav	2.1 s
10/05/24	11:45:18	2024-10-05_11-45-18_0003406.wav	2.1 s
10/05/24	11:51:07	2024-10-05_11-51-07_0003407.wav	2.1 s
10/05/24	12:01:22	2024-10-05_12-01-22_0003408.wav	2.1 s
10/05/24	12:01:28	2024-10-05_12-01-28_0003409.wav	2.1 s
10/05/24	12:01:35	2024-10-05_12-01-35_0003410.wav	2.1 s
10/05/24	12:01:46	2024-10-05_12-01-46_0003411.wav	2.1 s
10/05/24	12:01:55	2024-10-05_12-01-55_0003412.wav	2.1 s
10/05/24	12:02:06	2024-10-05_12-02-06_0003413.wav	2.1 s
10/05/24	12:02:45	2024-10-05_12-02-45_0003414.wav	2.1 s
10/05/24	12:02:56	2024-10-05_12-02-56_0003415.wav	2.1 s
10/05/24	12:04:29	2024-10-05_12-04-29_0003416.wav	2.1 s
10/05/24	12:05:05	2024-10-05_12-05-05_0003417.wav	2.1 s
10/05/24	12:05:08	2024-10-05_12-05-08_0003418.wav	2.1 s
10/05/24	12:05:29	2024-10-05_12-05-29_0003419.wav	2.1 s
10/05/24	12:05:33	2024-10-05_12-05-33_0003420.wav	2.1 s
10/05/24	12:05:43	2024-10-05_12-05-43_0003421.wav	2.1 s
10/05/24	12:05:51	2024-10-05_12-05-51_0003422.wav	2.1 s
10/05/24	12:06:34	2024-10-05_12-06-34_0003423.wav	2.1 s
10/05/24	12:07:50	2024-10-05_12-07-50_0003424.wav	2.1 s
10/05/24	12:08:40	2024-10-05_12-08-40_0003425.wav	2.1 s
10/05/24	12:12:06	2024-10-05_12-12-06_0003426.wav	2.1 s
10/05/24	12:12:12	2024-10-05_12-12-12_0003427.wav	2.1 s
10/05/24	12:12:54	2024-10-05_12-12-54_0003428.wav	2.5 s
10/05/24	12:24:16	2024-10-05_12-24-16_0003429.wav	2.1 s
10/05/24	12:41:05	2024-10-05_12-41-05_0003430.wav	2.1 s
10/05/24	12:47:33	2024-10-05_12-47-33_0003431.wav	2.1 s
10/05/24	12:52:06	2024-10-05_12-52-06_0003432.wav	2.5 s
10/05/24	12:56:15	2024-10-05_12-56-15_0003433.wav	2.1 s
10/05/24	13:01:40	2024-10-05_13-01-40_0003434.wav	2.1 s
10/05/24	13:04:17	2024-10-05_13-04-17_0003435.wav	2.1 s
10/05/24	13:06:19	2024-10-05_13-06-19_0003436.wav	2.1 s
10/05/24	13:06:40	2024-10-05_13-06-40_0003437.wav	2.1 s
