file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
2024-09-30_11-19-38_0000015,3.0,Cluster_4,1.0,1.0,0.81588,0.8692666666666666,0.05338666666666658,70.83333333333334,26.041666666666668,111.45833333333334,85.41666666666667,21.43697155690174,523.0283946248247,4.194769608999359,-77.19898799195585,0.18429052063395313,28.125,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,0.8072533333333334,0.88832,81.06666666666662,2,0.1065339744091034,0.06866820156574249,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_002_0.807s-0.888s.json,fuzzy,8.627,
2024-09-30_11-19-38_0000015,4.0,Cluster_14,1.0,1.0,0.9982,1.02613,0.02793000000000001,65.54054054054055,64.52702702702703,67.56756756756758,3.0405405405405475,0.8579473742236381,-80.23150515559209,1.0574844770844967,-68.92865855891894,0.253300780349711,66.55405405405406,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,0.9736533333333334,1.0589866666666667,85.33333333333337,3,0.2679203152656555,0.1390884965658188,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_003_0.974s-1.059s.json,fuzzy,24.547,
2024-09-30_11-19-38_0000015,5.0,Cluster_14,1.0,1.0,1.1220466666666666,1.12568,0.0036333333333333773,63.18181818181818,61.81818181818181,63.18181818181818,1.3636363636363669,0.4111518335151332,1.234726426551213e-12,1.082842712474619,-75.95663823508653,0.19334444291129185,63.18181818181818,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,1.1016533333333334,1.1485866666666666,46.93333333333327,4,0.06542500853538513,0.056480735540390015,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_004_1.102s-1.149s.json,fuzzy,20.393,
2024-09-30_11-19-38_0000015,6.0,Cluster_16,1.0,1.0,1.25108,1.25843,0.007349999999999968,63.513513513513516,30.06756756756757,83.78378378378379,53.716216216216225,10.305784635355462,173.38016287596116,7.893236472694218,-76.18356308472971,0.18431486409122477,63.513513513513516,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,1.1912533333333333,1.2765866666666668,85.33333333333348,5,0.06983304768800735,0.05836743861436844,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_005_1.191s-1.277s.json,fuzzy,59.827,
2024-09-30_11-19-38_0000015,7.0,Cluster_14,1.0,1.0,1.3407933333333333,1.3428733333333334,0.002080000000000082,65.0,63.57142857142857,65.0,1.4285714285714306,0.7636035483212136,-883.0455259026703,1.054490214014425,-71.01347744704694,0.23316934630326955,65.0,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,1.3192533333333334,1.36192,42.66666666666663,6,0.10308728367090225,0.08017652481794357,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_006_1.319s-1.362s.json,fuzzy,21.54,
2024-09-30_11-19-38_0000015,8.0,Cluster_14,1.0,1.0,1.44669,1.4511,0.004410000000000025,57.432432432432435,57.432432432432435,58.44594594594595,1.0135135135135158,0.5233761278658684,-150.42872185729001,1.0920474583051325,-70.79079518962855,0.22358900365307846,57.432432432432435,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,1.4216533333333334,1.5069866666666667,85.33333333333326,7,0.18058589100837708,0.1043722853064537,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_007_1.422s-1.507s.json,fuzzy,25.037,
2024-09-30_11-19-38_0000015,9.0,Cluster_20,1.0,1.0,1.56174,1.60968,0.047940000000000094,77.8169014084507,26.056338028169016,84.15492957746478,58.09859154929577,18.408443340789205,-544.4091613072763,3.7176812306436906,-69.52951962601759,0.26139440006452996,84.15492957746478,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,1.5325866666666668,1.6119047504076043,79.31808374093751,8,0.19934973120689392,0.1126210168004036,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_008_1.533s-1.612s.json,fuzzy,29.153,
2024-09-30_11-19-38_0000015,10.0,Cluster_24,1.0,1.0,1.66104,1.71252,0.05147999999999997,63.63636363636364,26.136363636363637,101.13636363636364,75.0,19.664913754762026,-292.80812880126024,2.7650829051907446,-78.16173664952754,0.18301261729105736,64.77272727272728,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,1.6605866666666667,1.7288533333333334,68.2666666666667,9,0.09875968098640442,0.06012281775474548,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_009_1.661s-1.729s.json,fuzzy,0.453,
2024-09-30_11-19-38_0000015,11.0,Cluster_14,1.0,1.0,1.8994233333333332,1.94017,0.04074666666666671,61.71875,26.5625,67.1875,40.625,4.956712408102231,-113.48476458096972,1.656054593280892,-65.95255785488769,0.28131056972345486,61.71875,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,1.8312533333333334,1.97632,145.06666666666666,10,0.28736528754234314,0.11411472409963608,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_010_1.831s-1.976s.json,fuzzy,68.17,
2024-09-30_11-19-38_0000015,12.0,Cluster_22,1.0,1.0,2.1413333333333333,2.1501533333333334,0.00882000000000005,82.57575757575758,56.81818181818181,103.78787878787878,46.96969696969697,7.75168502292768,753.9961797526885,2.8366420878420113,-77.2353171747419,0.19423831189361834,82.57575757575758,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,2.12992,2.16832,38.40000000000021,11,0.04557552933692932,0.03877461701631546,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_011_2.130s-2.168s.json,fuzzy,11.413,
2024-09-30_11-19-38_0000015,13.0,Cluster_2,1.0,1.0,2.2491233333333334,2.2580766666666667,0.008953333333333369,28.79746835443038,26.89873417721519,91.45569620253164,64.55696202531645,27.140757798129986,-3206.722944197539,2.168870385513493,-78.9002201828753,0.18694456130117104,28.79746835443038,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,2.2378084656745414,2.262127832934402,24.319367259860503,12,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_012_2.238s-2.262s.json,fuzzy,11.315,
2024-09-30_11-19-38_0000015,14.0,Cluster_17,1.0,1.0,2.6019833333333335,2.62975,0.027766666666666495,30.232558139534884,26.74418604651163,82.55813953488372,55.81395348837209,14.311249502949284,130.33630803456361,3.1288292311274035,-71.12310148407678,0.25616243942631234,52.906976744186046,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,2.6017456634405245,2.63033158636001,28.585922919485363,13,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_013_2.602s-2.630s.json,fuzzy,0.238,
2024-09-30_11-19-38_0000015,15.0,Cluster_25,1.0,1.0,3.15014,3.1841133333333334,0.03397333333333341,71.46017699115045,26.327433628318584,87.38938053097345,61.06194690265487,16.723859035606846,-145.91647439173403,4.090140460222735,-70.81329920706283,0.25082834587639985,86.06194690265487,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,3.147864787872481,3.1973568335241267,49.49204565164589,14,0.06625942885875702,0.04786860942840576,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_014_3.148s-3.197s.json,fuzzy,2.275,
2024-09-30_11-19-38_0000015,16.0,Cluster_17,1.0,1.0,3.2460166666666668,3.2839333333333336,0.03791666666666682,33.333333333333336,26.19047619047619,80.95238095238095,54.76190476190476,19.286588155678764,520.9161633784516,7.007296437047952,-71.92147711096005,0.23470466595518463,66.66666666666666,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,3.2455689124778853,3.30752,61.951087522114534,15,0.06961654126644135,0.05196148157119751,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_015_3.246s-3.308s.json,fuzzy,0.448,
2024-09-30_11-19-38_0000015,17.0,Cluster_25,1.0,1.0,3.3487199999999997,3.38392,0.03520000000000012,76.5625,26.5625,103.125,76.5625,24.703397998662496,535.5409104917802,7.32538560158407,-71.19250146357975,0.24818290122092213,26.5625,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,3.3483929038748395,3.38432,35.92709612516076,16,0.046679332852363586,0.03919020667672157,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_016_3.348s-3.384s.json,fuzzy,0.327,
2024-09-30_11-19-38_0000015,18.0,Cluster_8,1.0,1.0,3.46766,3.49184,0.02417999999999987,31.382978723404257,26.595744680851062,76.06382978723404,49.46808510638298,18.6770170305934,-1814.3337546816126,2.9728075863366112,-71.85099230349869,0.23510207273120617,29.78723404255319,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,3.462736595552781,3.496869040829778,34.1324452769971,17,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_017_3.463s-3.497s.json,fuzzy,4.923,
2024-09-30_11-19-38_0000015,19.0,Cluster_14,1.0,1.0,3.5816,3.5864,0.0047999999999999154,63.429752066115704,31.198347107438018,64.6694214876033,33.471074380165284,9.008541495941387,-2383.9796567069393,5.255208319635751,-72.61141046937617,0.2362784664524592,63.429752066115704,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,3.565560586949735,3.6227324327887054,57.171845838970285,18,0.06823064386844635,0.046872302889823914,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_018_3.566s-3.623s.json,fuzzy,16.039,
2024-09-30_11-19-38_0000015,20.0,Cluster_16,1.0,1.0,3.7954166666666667,3.809893333333333,0.014476666666666471,63.23529411764706,27.941176470588236,73.52941176470588,45.58823529411765,16.997530049160783,-1500.6641216566727,3.916892328036037,-72.28193033775305,0.24230046185324308,29.411764705882355,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,3.7768533333333334,3.8177140264335523,40.860693100218896,19,0.05486848205327988,0.04325338825583458,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_019_3.777s-3.818s.json,fuzzy,18.563,
2024-09-30_11-19-38_0000015,21.0,Cluster_14,1.0,1.0,4.016066666666667,4.01868,0.0026133333333326902,65.9090909090909,26.515151515151516,65.9090909090909,39.39393939393939,16.862561641208632,6493.506493506483,7.002281412681745,-75.78848709863581,0.185955932291744,65.9090909090909,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,4.002986666666667,4.041386666666667,38.40000000000021,20,0.06974439322948456,0.05539042875170708,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_020_4.003s-4.041s.json,fuzzy,13.08,
2024-09-30_11-19-38_0000015,22.0,Cluster_14,1.0,1.0,4.1987000000000005,4.2277000000000005,0.028999999999999915,60.76158940397351,25.99337748344371,65.72847682119206,39.73509933774835,15.186381940568335,1106.4932805244355,2.4429607070959642,-74.96131877189818,0.1810649984691099,28.973509933774835,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,4.173653333333333,4.263253333333333,89.59999999999991,21,0.11532660573720932,0.0658712387084961,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_021_4.174s-4.263s.json,fuzzy,25.047,
2024-09-30_11-19-38_0000015,23.0,Cluster_2,1.0,1.0,4.436,4.4558,0.01980000000000004,39.83516483516483,26.64835164835165,64.56043956043956,37.91208791208791,15.64487475264159,-1599.4487307470024,1.479689221363784,-78.36280940544118,0.18875808530896518,48.07692307692308,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,4.423991585666217,4.456417408679364,32.42582301314734,22,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_022_4.424s-4.456s.json,fuzzy,12.008,
2024-09-30_11-19-38_0000015,24.0,Cluster_16,1.0,1.0,4.52992,4.562506666666667,0.032586666666666986,69.28571428571428,26.428571428571427,76.42857142857143,50.0,20.156318426814572,1421.3342692030064,4.287604472141258,-71.77133614743609,0.23981776144236835,72.14285714285714,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,4.5268155770631715,4.569481133659417,42.665556596245935,23,0.0,0.0,added_manually,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_023_4.527s-4.569s.json,fuzzy,3.104,
2024-09-30_11-19-38_0000015,25.0,Cluster_22,1.0,1.0,4.76086,4.78594,0.02507999999999999,81.08695652173913,39.34782608695652,83.69565217391305,44.34782608695652,8.891556183062544,-556.7610445808203,1.7934448867192445,-71.90671346411374,0.22551637072841063,83.69565217391305,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,4.74112,4.79232,51.20000000000058,24,0.0749678909778595,0.057209793478250504,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_024_4.741s-4.792s.json,fuzzy,19.74,
2024-09-30_11-19-38_0000015,26.0,Cluster_14,1.0,1.0,4.98622,4.98958,0.0033599999999998076,72.91666666666667,72.91666666666667,72.91666666666667,0.0,7.59602135964384e-15,4.696807436415884e-12,1.0,-70.464510608698,0.22558160513773148,72.91666666666667,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,4.94592,5.026986666666667,81.06666666666662,25,0.15151365101337433,0.08531074225902557,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_025_4.946s-5.027s.json,fuzzy,40.3,
2024-09-30_11-19-38_0000015,27.0,Cluster_22,1.0,1.0,5.095833333333333,5.1159,0.020066666666666677,77.5,68.92857142857143,81.78571428571428,12.857142857142847,4.205343609628223,396.2267737777937,1.2343507695260536,-70.17723429072102,0.2483998466406798,81.78571428571428,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,5.069653333333333,5.1464533333333335,76.80000000000042,26,0.22489948570728302,0.12042626738548279,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_026_5.070s-5.146s.json,fuzzy,26.18,
2024-09-30_11-19-38_0000015,28.0,Cluster_4,1.0,1.0,5.19986,5.224793333333333,0.024933333333333252,70.22058823529412,38.23529411764706,75.73529411764707,37.500000000000014,8.382694402078142,741.3964620749307,1.2386636394591655,-71.75155699243763,0.22227848109658518,70.22058823529412,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,5.184853333333334,5.257386666666667,72.53333333333333,27,0.1689138114452362,0.09599564224481583,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_027_5.185s-5.257s.json,fuzzy,15.007,
2024-09-30_11-19-38_0000015,29.0,Cluster_14,1.0,1.0,5.319593333333333,5.351326666666666,0.03173333333333339,62.5,39.33823529411765,107.72058823529413,68.38235294117648,6.841078708501733,178.86658863697104,2.7914384991215906,-75.34110105766268,0.18980845717920442,62.5,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,5.3000533333333335,5.372586666666667,72.53333333333333,28,0.23692986369132996,0.14993876218795776,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_028_5.300s-5.373s.json,fuzzy,19.54,
2024-09-30_11-19-38_0000015,30.0,Cluster_14,1.0,1.0,5.60674,5.61948,0.012739999999999974,69.5945945945946,66.55405405405406,70.60810810810811,4.054054054054049,1.4962587495306432,-1.0100096938644749e-13,1.1274503268840292,-67.93066048763488,0.27614156875135293,69.5945945945946,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,5.564586666666667,5.64992,85.33333333333282,29,0.2533400058746338,0.1375003606081009,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_029_5.565s-5.650s.json,fuzzy,42.153,
2024-09-30_11-19-38_0000015,31.0,Cluster_14,1.0,1.0,5.73112,5.7503899999999994,0.019269999999999676,62.5,61.29032258064516,120.56451612903226,59.274193548387096,12.36857953391991,-512.0943949062801,2.925724534478824,-75.93655160806148,0.19120862732691574,62.5,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,5.71392,5.773653333333334,59.73333333333386,30,0.12555302679538727,0.0966833308339119,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_030_5.714s-5.774s.json,fuzzy,17.2,
2024-09-30_11-19-38_0000015,32.0,Cluster_14,1.0,1.0,6.372966666666667,6.375046666666667,0.002080000000000304,65.0,63.57142857142857,66.42857142857143,2.857142857142861,1.0798984943120793,-1324.5682888540016,1.0796691275336336,-77.414219013756,0.18994567019985226,65.0,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,6.35392,6.396586666666667,42.6666666666673,31,0.09853531420230865,0.07594511657953262,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_031_6.354s-6.397s.json,fuzzy,19.047,
2024-09-30_11-19-38_0000015,33.0,Cluster_10,1.0,1.0,6.506609999999999,6.540909999999999,0.0343,74.66216216216216,62.5,107.0945945945946,44.5945945945946,7.258091552525091,469.94097501784694,1.9365789624542662,-69.45264360878804,0.24342919812873706,81.75675675675676,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,6.4776533333333335,6.562986666666666,85.33333333333282,32,0.24851000308990479,0.1384718418121338,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_032_6.478s-6.563s.json,fuzzy,28.957,
2024-09-30_11-19-38_0000015,34.0,Cluster_10,1.0,1.0,6.62662,6.6583,0.03167999999999971,75.0,61.36363636363637,92.04545454545455,30.68181818181818,6.5846401285781395,642.8769379192075,1.4104101741273647,-70.76177352114938,0.24248689599354142,75.0,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,6.60992,6.678186666666667,68.26666666666713,33,0.18498928844928741,0.10197452455759048,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_033_6.610s-6.678s.json,fuzzy,16.7,
2024-09-30_11-19-38_0000015,35.0,Cluster_14,1.0,1.0,6.759913333333333,6.788146666666667,0.028233333333333555,66.61290322580646,62.74193548387097,69.51612903225808,6.77419354838711,1.786471588272676,174.21777393554308,1.3027804837927595,-75.17419982434737,0.1977098505949489,65.64516129032259,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,6.720853333333333,6.81472,93.86666666666699,34,0.2751534879207611,0.11470586061477661,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_034_6.721s-6.815s.json,fuzzy,39.06,
2024-09-30_11-19-38_0000015,36.0,Cluster_14,1.0,1.0,6.877800000000001,6.90636,0.028559999999999697,68.01470588235294,63.602941176470594,88.97058823529412,25.367647058823522,5.188364747186296,103.09995746035962,1.3811681273477074,-64.66107904327731,0.3502813467016582,68.01470588235294,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,6.857386666666667,6.92992,72.53333333333333,35,0.2675732374191284,0.16648666560649872,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_035_6.857s-6.930s.json,fuzzy,20.413,
2024-09-30_11-19-38_0000015,37.0,Cluster_14,1.0,1.0,7.010339999999999,7.022659999999999,0.012319999999999887,65.9090909090909,65.9090909090909,67.04545454545455,1.1363636363636402,0.5695795615440499,13.994626063592591,1.088760049079949,-70.63289996364335,0.2450652707945988,67.04545454545455,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,6.976853333333334,7.04512,68.26666666666625,36,0.23619060218334198,0.1485062837600708,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_036_6.977s-7.045s.json,fuzzy,33.487,
2024-09-30_11-19-38_0000015,38.0,Cluster_22,1.0,1.0,7.1027,7.125313333333334,0.02261333333333404,66.015625,64.84375,89.453125,24.609375,10.65960205098749,-1369.3650836192112,1.309310914161776,-66.64516371318119,0.30457539859709226,66.015625,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,7.08352,7.14752,64.00000000000006,37,0.2219560295343399,0.1379270702600479,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_037_7.084s-7.148s.json,fuzzy,19.18,
2024-09-30_11-19-38_0000015,39.0,Cluster_14,1.0,1.0,7.220953333333333,7.2393,0.018346666666666955,70.703125,68.359375,77.734375,9.375,3.0278016858513923,480.63323204841356,1.124968508717811,-70.90514057156112,0.2418925943066757,68.359375,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,7.194453333333334,7.258453333333334,64.00000000000006,38,0.16901211440563202,0.12010958790779114,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_038_7.194s-7.258s.json,fuzzy,26.5,
2024-09-30_11-19-38_0000015,40.0,Cluster_22,1.0,1.0,7.322893333333333,7.347639999999999,0.02474666666666625,70.703125,36.71875,118.75,82.03125,15.656549761071695,-727.2479929809908,4.79718489112174,-77.04815611459422,0.1846034742961573,69.53125,classified_Stats.xlsx,2024-09-30_11-19-38_0000015,7.305386666666666,7.369386666666666,64.00000000000006,39,0.12362151592969894,0.08482830226421356,,USV_Detections/5970/2024-09-30_11-19-38_0000015/detection_039_7.305s-7.369s.json,fuzzy,17.507,
